time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
3.79;1;3.6e+09;1e-18;0;0;0;0;0;0;993.56;848.05;652.15;
3.8;1;3.6e+09;1e-18;0;0;0;0;0;0;994.41;848.46;652.15;
3.81;1;3.6e+09;1e-18;0;0;0;0;0;0;995.26;848.87;652.15;
3.82;1;3.6e+09;1e-18;0;0;0;0;0;0;996.12;849.27;652.15;
3.83;1;3.6e+09;1e-18;0;0;0;0;0;0;996.97;849.68;652.15;
3.84;1;3.6e+09;1e-18;0;0;0;0;0;0;997.82;850.08;652.15;
3.85;1;3.6e+09;1e-18;0;0;0;0;0;0;998.66;850.48;652.15;
3.86;1;3.6e+09;1e-18;0;0;0;0;0;0;999.51;850.88;652.15;
3.87;1;3.6e+09;1e-18;0;0;0;0;0;0;1000.4;851.29;652.15;
3.88;1;3.6e+09;1e-18;0;0;0;0;0;0;1001.2;851.69;652.15;
3.89;1;3.6e+09;1e-18;0;0;0;0;0;0;1002.1;852.09;652.15;
3.9;1;3.6e+09;1e-18;0;0;0;0;0;0;1002.9;852.49;652.15;
3.91;1;3.6e+09;1e-18;0;0;0;0;0;0;1003.7;852.88;652.15;
3.92;1;3.6e+09;1e-18;0;0;0;0;0;0;1004.6;853.28;652.15;
3.93;1;3.6e+09;1e-18;0;0;0;0;0;0;1005.4;853.68;652.15;
3.94;1;3.6e+09;1e-18;0;0;0;0;0;0;1006.3;854.07;652.15;
3.95;1;3.6e+09;1e-18;0;0;0;0;0;0;1007.1;854.47;652.15;
3.96;1;3.6e+09;1e-18;0;0;0;0;0;0;1007.9;854.86;652.15;
3.97;1;3.6e+09;1e-18;0;0;0;0;0;0;1008.8;855.25;652.15;
3.98;1;3.6e+09;1e-18;0;0;0;0;0;0;1009.6;855.65;652.15;
3.99;1;3.6e+09;1e-18;0;0;0;0;0;0;1010.4;856.04;652.15;
4;1;3.6e+09;1e-18;0;0;0;0;0;0;1011.3;856.43;652.15;
4.01;1;3.6e+09;1e-18;0;0;0;0;0;0;1012.1;856.82;652.15;
4.02;1;3.6e+09;1e-18;0;0;0;0;0;0;1012.9;857.21;652.15;
4.03;1;3.6e+09;1e-18;0;0;0;0;0;0;1013.8;857.6;652.15;
4.04;1;3.6e+09;1e-18;0;0;0;0;0;0;1014.6;857.98;652.15;
4.05;1;3.6e+09;1e-18;0;0;0;0;0;0;1015.4;858.37;652.15;
4.06;1;3.6e+09;1e-18;0;0;0;0;0;0;1016.3;858.76;652.15;
4.07;1;3.6e+09;1e-18;0;0;0;0;0;0;1017.1;859.14;652.15;
4.08;1;3.6e+09;1e-18;0;0;0;0;0;0;1017.9;859.53;652.15;
4.09;1;3.6e+09;1e-18;0;0;0;0;0;0;1018.7;859.91;652.15;
4.1;1;3.6e+09;1e-18;0;0;0;0;0;0;1019.6;860.29;652.15;
4.11;1;3.6e+09;1e-18;0;0;0;0;0;0;1020.4;860.67;652.15;
4.12;1;3.6e+09;1e-18;0;0;0;0;0;0;1021.2;861.05;652.15;
4.13;1;3.6e+09;1e-18;0;0;0;0;0;0;1022;861.43;652.15;
4.14;1;3.6e+09;1e-18;0;0;0;0;0;0;1022.8;861.81;652.15;
4.15;1;3.6e+09;1e-18;0;0;0;0;0;0;1023.6;862.19;652.15;
4.16;1;3.6e+09;1e-18;0;0;0;0;0;0;1024.5;862.57;652.15;
4.17;1;3.6e+09;1e-18;0;0;0;0;0;0;1025.3;862.94;652.15;
4.18;1;3.6e+09;1e-18;0;0;0;0;0;0;1026.1;863.32;652.15;
4.19;1;3.6e+09;1e-18;0;0;0;0;0;0;1026.9;863.69;652.15;
4.2;1;3.6e+09;1e-18;0;0;0;0;0;0;1027.7;864.07;652.15;
4.21;1;3.6e+09;1e-18;0;0;0;0;0;0;1028.5;864.44;652.15;
4.22;1;3.6e+09;1e-18;0;0;0;0;0;0;1029.3;864.81;652.15;
4.23;1;3.6e+09;1e-18;0;0;0;0;0;0;1030.1;865.19;652.15;
4.24;1;3.6e+09;1e-18;0;0;0;0;0;0;1030.9;865.56;652.15;
4.25;1;3.6e+09;1e-18;0;0;0;0;0;0;1031.7;865.93;652.15;
4.26;1;3.6e+09;1e-18;0;0;0;0;0;0;1032.6;866.29;652.15;
4.27;1;3.6e+09;1e-18;0;0;0;0;0;0;1033.4;866.66;652.15;
4.28;1;3.6e+09;1e-18;0;0;0;0;0;0;1034.2;867.03;652.15;
4.29;1;3.6e+09;1e-18;0;0;0;0;0;0;1035;867.4;652.15;
4.3;1;3.6e+09;1e-18;0;0;0;0;0;0;1035.8;867.76;652.15;
4.31;1;3.6e+09;1e-18;0;0;0;0;0;0;1036.6;868.13;652.15;
4.32;1;3.6e+09;1e-18;0;0;0;0;0;0;1037.3;868.49;652.15;
4.33;1;3.6e+09;1e-18;0;0;0;0;0;0;1038.1;868.85;652.15;
4.34;1;3.6e+09;1e-18;0;0;0;0;0;0;1038.9;869.22;652.15;
4.35;1;3.6e+09;1e-18;0;0;0;0;0;0;1039.7;869.58;652.15;
4.36;1;3.6e+09;1e-18;0;0;0;0;0;0;1040.5;869.94;652.15;
4.37;1;3.6e+09;1e-18;0;0;0;0;0;0;1041.3;870.3;652.15;
4.38;1;3.6e+09;1e-18;0;0;0;0;0;0;1042.1;870.66;652.15;
4.39;1;3.6e+09;1e-18;0;0;0;0;0;0;1042.9;871.01;652.15;
4.4;1;3.6e+09;1e-18;0;0;0;0;0;0;1043.7;871.37;652.15;
4.41;1;3.6e+09;1e-18;0;0;0;0;0;0;1044.4;871.73;652.15;
4.42;1;3.6e+09;1e-18;0;0;0;0;0;0;1045.2;872.08;652.15;
4.43;1;3.6e+09;1e-18;0;0;0;0;0;0;1046;872.44;652.15;
4.44;1;3.6e+09;1e-18;0;0;0;0;0;0;1046.8;872.79;652.15;
4.45;1;3.6e+09;1e-18;0;0;0;0;0;0;1047.6;873.14;652.15;
4.46;1;3.6e+09;1e-18;0;0;0;0;0;0;1048.3;873.49;652.15;
4.47;1;3.6e+09;1e-18;0;0;0;0;0;0;1049.1;873.84;652.15;
4.48;1;3.6e+09;1e-18;0;0;0;0;0;0;1049.9;874.19;652.15;
4.49;1;3.6e+09;1e-18;0;0;0;0;0;0;1050.7;874.54;652.15;
4.5;1;3.6e+09;1e-18;0;0;0;0;0;0;1051.4;874.89;652.15;
4.51;1;3.6e+09;1e-18;0;0;0;0;0;0;1052.2;875.24;652.15;
4.52;1;3.6e+09;1e-18;0;0;0;0;0;0;1053;875.59;652.15;
4.53;1;3.6e+09;1e-18;0;0;0;0;0;0;1053.7;875.93;652.15;
4.54;1;3.6e+09;1e-18;0;0;0;0;0;0;1054.5;876.28;652.15;
4.55;1;3.6e+09;1e-18;0;0;0;0;0;0;1055.3;876.62;652.15;
4.56;1;3.6e+09;1e-18;0;0;0;0;0;0;1056;876.96;652.15;
4.57;1;3.6e+09;1e-18;0;0;0;0;0;0;1056.8;877.31;652.15;
4.58;1;3.6e+09;1e-18;0;0;0;0;0;0;1057.6;877.65;652.15;
4.59;1;3.6e+09;1e-18;0;0;0;0;0;0;1058.3;877.99;652.15;
4.6;1;3.6e+09;1e-18;0;0;0;0;0;0;1059.1;878.33;652.15;
4.61;1;3.6e+09;1e-18;0;0;0;0;0;0;1059.8;878.67;652.15;
4.62;1;3.6e+09;1e-18;0;0;0;0;0;0;1060.6;879;652.15;
4.63;1;3.6e+09;1e-18;0;0;0;0;0;0;1061.3;879.34;652.15;
4.64;1;3.6e+09;1e-18;0;0;0;0;0;0;1062.1;879.68;652.15;
4.65;1;3.6e+09;1e-18;0;0;0;0;0;0;1062.8;880.01;652.15;
4.66;1;3.6e+09;1e-18;0;0;0;0;0;0;1063.6;880.35;652.15;
4.67;1;3.6e+09;1e-18;0;0;0;0;0;0;1064.3;880.68;652.15;
4.68;1;3.6e+09;1e-18;0;0;0;0;0;0;1065.1;881.01;652.15;
4.69;1;3.6e+09;1e-18;0;0;0;0;0;0;1065.8;881.35;652.15;
4.7;1;3.6e+09;1e-18;0;0;0;0;0;0;1066.6;881.68;652.15;
4.71;1;3.6e+09;1e-18;0;0;0;0;0;0;1067.3;882.01;652.15;
4.72;1;3.6e+09;1e-18;0;0;0;0;0;0;1068;882.34;652.15;
4.73;1;3.6e+09;1e-18;0;0;0;0;0;0;1068.8;882.66;652.15;
4.74;1;3.6e+09;1e-18;0;0;0;0;0;0;1069.5;882.99;652.15;
4.75;1;3.6e+09;1e-18;0;0;0;0;0;0;1070.3;883.32;652.15;
4.76;1;3.6e+09;1e-18;0;0;0;0;0;0;1071;883.64;652.15;
4.77;1;3.6e+09;1e-18;0;0;0;0;0;0;1071.7;883.97;652.15;
4.78;1;3.6e+09;1e-18;0;0;0;0;0;0;1072.4;884.29;652.15;
4.79;1;3.6e+09;1e-18;0;0;0;0;0;0;1073.2;884.61;652.15;
4.8;1;3.6e+09;1e-18;0;0;0;0;0;0;1073.9;884.94;652.15;
4.81;1;3.6e+09;1e-18;0;0;0;0;0;0;1074.6;885.26;652.15;
4.82;1;3.6e+09;1e-18;0;0;0;0;0;0;1075.3;885.58;652.15;
4.83;1;3.6e+09;1e-18;0;0;0;0;0;0;1076.1;885.9;652.15;
4.84;1;3.6e+09;1e-18;0;0;0;0;0;0;1076.8;886.22;652.15;
4.85;1;3.6e+09;1e-18;0;0;0;0;0;0;1077.5;886.53;652.15;
4.86;1;3.6e+09;1e-18;0;0;0;0;0;0;1078.2;886.85;652.15;
4.87;1;3.6e+09;1e-18;0;0;0;0;0;0;1078.9;887.17;652.15;
4.88;1;3.6e+09;1e-18;0;0;0;0;0;0;1079.7;887.48;652.15;
4.89;1;3.6e+09;1e-18;0;0;0;0;0;0;1080.4;887.8;652.15;
4.9;1;3.6e+09;1e-18;0;0;0;0;0;0;1081.1;888.11;652.15;
4.91;1;3.6e+09;1e-18;0;0;0;0;0;0;1081.8;888.42;652.15;
4.92;1;3.6e+09;1e-18;0;0;0;0;0;0;1082.5;888.73;652.15;
4.93;1;3.6e+09;1e-18;0;0;0;0;0;0;1083.2;889.04;652.15;
4.94;1;3.6e+09;1e-18;0;0;0;0;0;0;1083.9;889.35;652.15;
4.95;1;3.6e+09;1e-18;0;0;0;0;0;0;1084.6;889.66;652.15;
4.96;1;3.6e+09;1e-18;0;0;0;0;0;0;1085.3;889.97;652.15;
4.97;1;3.6e+09;1e-18;0;0;0;0;0;0;1086;890.28;652.15;
4.98;1;3.6e+09;1e-18;0;0;0;0;0;0;1086.7;890.58;652.15;
4.99;1;3.6e+09;1e-18;0;0;0;0;0;0;1087.4;890.89;652.15;
5;1;3.6e+09;1e-18;0;0;0;0;0;0;1088.1;891.19;652.15;
5.01;1;3.6e+09;1e-18;0;0;0;0;0;0;1088.8;891.5;652.15;
5.02;1;3.6e+09;1e-18;0;0;0;0;0;0;1089.5;891.8;652.15;
5.03;1;3.6e+09;1e-18;0;0;0;0;0;0;1090.2;892.1;652.15;
5.04;1;3.6e+09;1e-18;0;0;0;0;0;0;1090.8;892.4;652.15;
5.05;1;3.6e+09;1e-18;0;0;0;0;0;0;1091.5;892.7;652.15;
5.06;1;3.6e+09;1e-18;0;0;0;0;0;0;1092.2;893;652.15;
5.07;1;3.6e+09;1e-18;0;0;0;0;0;0;1092.9;893.3;652.15;
5.08;1;3.6e+09;1e-18;0;0;0;0;0;0;1093.6;893.6;652.15;
5.09;1;3.6e+09;1e-18;0;0;0;0;0;0;1094.3;893.9;652.15;
5.1;1;3.6e+09;1e-18;0;0;0;0;0;0;1094.9;894.19;652.15;
5.11;1;3.6e+09;1e-18;0;0;0;0;0;0;1095.6;894.49;652.15;
5.12;1;3.6e+09;1e-18;0;0;0;0;0;0;1096.3;894.78;652.15;
5.13;1;3.6e+09;1e-18;0;0;0;0;0;0;1097;895.07;652.15;
5.14;1;3.6e+09;1e-18;0;0;0;0;0;0;1097.6;895.36;652.15;
5.15;1;3.6e+09;1e-18;0;0;0;0;0;0;1098.3;895.66;652.15;
5.16;1;3.6e+09;1e-18;0;0;0;0;0;0;1099;895.95;652.15;
5.17;1;3.6e+09;1e-18;0;0;0;0;0;0;1099.6;896.24;652.15;
5.18;1;3.6e+09;1e-18;0;0;0;0;0;0;1100.3;896.52;652.15;
5.19;1;3.6e+09;1e-18;0;0;0;0;0;0;1101;896.81;652.15;
5.2;1;3.6e+09;1e-18;0;0;0;0;0;0;1101.6;897.1;652.15;
5.21;1;3.6e+09;1e-18;0;0;0;0;0;0;1102.3;897.39;652.15;
5.22;1;3.6e+09;1e-18;0;0;0;0;0;0;1102.9;897.67;652.15;
5.23;1;3.6e+09;1e-18;0;0;0;0;0;0;1103.6;897.95;652.15;
5.24;1;3.6e+09;1e-18;0;0;0;0;0;0;1104.2;898.24;652.15;
5.25;1;3.6e+09;1e-18;0;0;0;0;0;0;1104.9;898.52;652.15;
5.26;1;3.6e+09;1e-18;0;0;0;0;0;0;1105.5;898.8;652.15;
5.27;1;3.6e+09;1e-18;0;0;0;0;0;0;1106.2;899.08;652.15;
5.28;1;3.6e+09;1e-18;0;0;0;0;0;0;1106.8;899.36;652.15;
5.29;1;3.6e+09;1e-18;0;0;0;0;0;0;1107.5;899.64;652.15;
5.3;1;3.6e+09;1e-18;0;0;0;0;0;0;1108.1;899.92;652.15;
5.31;1;3.6e+09;1e-18;0;0;0;0;0;0;1108.8;900.2;652.15;
5.32;1;3.6e+09;1e-18;0;0;0;0;0;0;1109.4;900.47;652.15;
5.33;1;3.6e+09;1e-18;0;0;0;0;0;0;1110;900.75;652.15;
5.34;1;3.6e+09;1e-18;0;0;0;0;0;0;1110.7;901.02;652.15;
5.35;1;3.6e+09;1e-18;0;0;0;0;0;0;1111.3;901.3;652.15;
5.36;1;3.6e+09;1e-18;0;0;0;0;0;0;1111.9;901.57;652.15;
5.37;1;3.6e+09;1e-18;0;0;0;0;0;0;1112.6;901.84;652.15;
5.38;1;3.6e+09;1e-18;0;0;0;0;0;0;1113.2;902.11;652.15;
5.39;1;3.6e+09;1e-18;0;0;0;0;0;0;1113.8;902.38;652.15;
5.4;1;3.6e+09;1e-18;0;0;0;0;0;0;1114.4;902.65;652.15;
5.41;1;3.6e+09;1e-18;0;0;0;0;0;0;1115.1;902.92;652.15;
5.42;1;3.6e+09;1e-18;0;0;0;0;0;0;1115.7;903.19;652.15;
5.43;1;3.6e+09;1e-18;0;0;0;0;0;0;1116.3;903.45;652.15;
5.44;1;3.6e+09;1e-18;0;0;0;0;0;0;1116.9;903.72;652.15;
5.45;1;3.6e+09;1e-18;0;0;0;0;0;0;1117.5;903.98;652.15;
5.46;1;3.6e+09;1e-18;0;0;0;0;0;0;1118.1;904.25;652.15;
5.47;1;3.6e+09;1e-18;0;0;0;0;0;0;1118.8;904.51;652.15;
5.48;1;3.6e+09;1e-18;0;0;0;0;0;0;1119.4;904.77;652.15;
5.49;1;3.6e+09;1e-18;0;0;0;0;0;0;1120;905.04;652.15;
5.5;1;3.6e+09;1e-18;0;0;0;0;0;0;1120.6;905.3;652.15;
5.51;1;3.6e+09;1e-18;0;0;0;0;0;0;1121.2;905.56;652.15;
5.52;1;3.6e+09;1e-18;0;0;0;0;0;0;1121.8;905.81;652.15;
5.53;1;3.6e+09;1e-18;0;0;0;0;0;0;1122.4;906.07;652.15;
5.54;1;3.6e+09;1e-18;0;0;0;0;0;0;1123;906.33;652.15;
5.55;1;3.6e+09;1e-18;0;0;0;0;0;0;1123.6;906.59;652.15;
5.56;1;3.6e+09;1e-18;0;0;0;0;0;0;1124.2;906.84;652.15;
5.57;1;3.6e+09;1e-18;0;0;0;0;0;0;1124.8;907.1;652.15;
5.58;1;3.6e+09;1e-18;0;0;0;0;0;0;1125.4;907.35;652.15;
5.59;1;3.6e+09;1e-18;0;0;0;0;0;0;1126;907.6;652.15;
5.6;1;3.6e+09;1e-18;0;0;0;0;0;0;1126.5;907.85;652.15;
5.61;1;3.6e+09;1e-18;0;0;0;0;0;0;1127.1;908.11;652.15;
5.62;1;3.6e+09;1e-18;0;0;0;0;0;0;1127.7;908.36;652.15;
5.63;1;3.6e+09;1e-18;0;0;0;0;0;0;1128.3;908.61;652.15;
5.64;1;3.6e+09;1e-18;0;0;0;0;0;0;1128.9;908.85;652.15;
5.65;1;3.6e+09;1e-18;0;0;0;0;0;0;1129.5;909.1;652.15;
5.66;1;3.6e+09;1e-18;0;0;0;0;0;0;1130;909.35;652.15;
5.67;1;3.6e+09;1e-18;0;0;0;0;0;0;1130.6;909.59;652.15;
5.68;1;3.6e+09;1e-18;0;0;0;0;0;0;1131.2;909.84;652.15;
5.69;1;3.6e+09;1e-18;0;0;0;0;0;0;1131.8;910.08;652.15;
5.7;1;3.6e+09;1e-18;0;0;0;0;0;0;1132.3;910.33;652.15;
5.71;1;3.6e+09;1e-18;0;0;0;0;0;0;1132.9;910.57;652.15;
5.72;1;3.6e+09;1e-18;0;0;0;0;0;0;1133.5;910.81;652.15;
5.73;1;3.6e+09;1e-18;0;0;0;0;0;0;1134;911.05;652.15;
5.74;1;3.6e+09;1e-18;0;0;0;0;0;0;1134.6;911.29;652.15;
5.75;1;3.6e+09;1e-18;0;0;0;0;0;0;1135.2;911.53;652.15;
5.76;1;3.6e+09;1e-18;0;0;0;0;0;0;1135.7;911.77;652.15;
5.77;1;3.6e+09;1e-18;0;0;0;0;0;0;1136.3;912.01;652.15;
5.78;1;3.6e+09;1e-18;0;0;0;0;0;0;1136.8;912.24;652.15;
5.79;1;3.6e+09;1e-18;0;0;0;0;0;0;1137.4;912.48;652.15;
5.8;1;3.6e+09;1e-18;0;0;0;0;0;0;1137.9;912.71;652.15;
5.81;1;3.6e+09;1e-18;0;0;0;0;0;0;1138.5;912.95;652.15;
5.82;1;3.6e+09;1e-18;0;0;0;0;0;0;1139;913.18;652.15;
5.83;1;3.6e+09;1e-18;0;0;0;0;0;0;1139.6;913.41;652.15;
5.84;1;3.6e+09;1e-18;0;0;0;0;0;0;1140.1;913.64;652.15;
5.85;1;3.6e+09;1e-18;0;0;0;0;0;0;1140.7;913.87;652.15;
5.86;1;3.6e+09;1e-18;0;0;0;0;0;0;1141.2;914.1;652.15;
5.87;1;3.6e+09;1e-18;0;0;0;0;0;0;1141.7;914.33;652.15;
5.88;1;3.6e+09;1e-18;0;0;0;0;0;0;1142.3;914.56;652.15;
5.89;1;3.6e+09;1e-18;0;0;0;0;0;0;1142.8;914.79;652.15;
5.9;1;3.6e+09;1e-18;0;0;0;0;0;0;1143.3;915.02;652.15;
5.91;1;3.6e+09;1e-18;0;0;0;0;0;0;1143.9;915.24;652.15;
5.92;1;3.6e+09;1e-18;0;0;0;0;0;0;1144.4;915.47;652.15;
5.93;1;3.6e+09;1e-18;0;0;0;0;0;0;1144.9;915.69;652.15;
5.94;1;3.6e+09;1e-18;0;0;0;0;0;0;1145.5;915.91;652.15;
5.95;1;3.6e+09;1e-18;0;0;0;0;0;0;1146;916.13;652.15;
5.96;1;3.6e+09;1e-18;0;0;0;0;0;0;1146.5;916.36;652.15;
5.97;1;3.6e+09;1e-18;0;0;0;0;0;0;1147;916.58;652.15;
5.98;1;3.6e+09;1e-18;0;0;0;0;0;0;1147.5;916.8;652.15;
5.99;1;3.6e+09;1e-18;0;0;0;0;0;0;1148.1;917.02;652.15;
6;1;3.6e+09;1e-18;0;0;0;0;0;0;1148.6;917.23;652.15;
6.01;1;3.6e+09;1e-18;0;0;0;0;0;0;1149.1;917.45;652.15;
6.02;1;3.6e+09;1e-18;0;0;0;0;0;0;1149.7;917.67;652.15;
6.03;1;3.6e+09;1e-18;0;0;0;0;0;0;1150.3;917.89;652.15;
6.04;1;3.6e+09;1e-18;0;0;0;0;0;0;1150.8;918.11;652.15;
6.05;1;3.6e+09;1e-18;0;0;0;0;0;0;1151.4;918.32;652.15;
6.06;1;3.6e+09;1e-18;0;0;0;0;0;0;1151.9;918.54;652.15;
6.07;1;3.6e+09;1e-18;0;0;0;0;0;0;1152.5;918.75;652.15;
6.08;1;3.6e+09;1e-18;0;0;0;0;0;0;1153;918.97;652.15;
6.09;1;3.6e+09;1e-18;0;0;0;0;0;0;1153.6;919.18;652.15;
6.1;1;3.6e+09;1e-18;0;0;0;0;0;0;1154.1;919.39;652.15;
6.11;1;3.6e+09;1e-18;0;0;0;0;0;0;1154.7;919.61;652.15;
6.12;1;3.6e+09;1e-18;0;0;0;0;0;0;1155.2;919.82;652.15;
6.13;1;3.6e+09;1e-18;0;0;0;0;0;0;1155.7;920.06;652.15;
6.14;1;3.6e+09;1e-18;0;0;0;0;0;0;1156.2;920.32;652.15;
6.15;1;3.6e+09;1e-18;0;0;0;0;0;0;1156.7;920.6;652.15;
6.16;1;3.6e+09;1e-18;0;0;0;0;0;0;1157.3;920.91;652.15;
6.17;1;3.6e+09;1e-18;0;0;0;0;0;0;1157.9;921.24;652.15;
6.18;1;3.6e+09;1e-18;0;0;0;0;0;0;1158.5;921.6;652.15;
6.19;1;3.6e+09;1e-18;0;0;0;0;0;0;1159.2;921.98;652.15;
6.2;1;3.6e+09;1e-18;0;0;0;0;0;0;1160;922.35;652.15;
6.21;1;3.6e+09;1e-18;0;0;0;0;0;0;1160.1;922.74;652.15;
6.22;1;3.6e+09;1e-18;0;0;0;0;0;0;1162.1;923.2;652.15;
6.23;1;3.6e+09;1e-18;0;0;0;0;0;0;1162.9;923.47;652.15;
6.235;1;3.6e+09;1e-18;0;0;0;0;0;0;1164.8;923.84;652.15;
6.240416667;1;3.6e+09;1e-18;0;0;0;0;0;0;1165;924.03;652.15;
6.244672619;1;3.6e+09;1e-18;0;0;0;0;0;0;1165.4;924.17;652.15;
6.249283234;1;3.6e+09;1e-18;0;0;0;0;0;0;1165.4;924.35;652.15;
6.253893849;1;3.6e+09;1e-18;0;0;0;0;0;0;1165.7;924.57;652.15;
6.259016755;1;3.6e+09;1e-18;0;0;0;0;0;0;1165.9;924.8;652.15;
6.264871504;1;3.6e+09;1e-18;0;0;0;0;0;0;1166.1;925.12;652.15;
6.271897203;1;3.6e+09;1e-18;0;0;0;0;0;0;1166.4;925.47;652.15;
6.278922902;1;3.6e+09;1e-18;0;0;0;0;0;0;1166.8;925.83;652.15;
6.285948602;1;3.6e+09;1e-18;0;0;0;0;0;0;1167.3;926.19;652.15;
6.292974301;1;3.6e+09;1e-18;0;0;0;0;0;0;1167.7;926.56;652.15;
6.3;1;3.6e+09;1e-18;0;0;0;0;0;0;1168.2;926.87;652.15;
6.305882353;1;3.6e+09;1e-18;0;0;0;0;0;0;1168.6;927.19;652.15;
6.311764706;1;3.6e+09;1e-18;0;0;0;0;0;0;1169.1;927.51;652.15;
6.317647059;1;3.6e+09;1e-18;0;0;0;0;0;0;1169.5;927.84;652.15;
6.323137255;1;3.6e+09;1e-18;0;0;0;0;0;0;1171.2;928.31;652.15;
6.328627451;1;3.6e+09;1e-18;0;0;0;0;0;0;1173;928.67;652.15;
6.331730605;1;3.6e+09;1e-18;0;0;0;0;0;0;1173.4;928.98;652.15;
6.33483376;1;3.6e+09;1e-18;0;0;0;0;0;0;1174.3;929.29;652.15;
6.338263562;1;3.6e+09;1e-18;0;0;0;0;0;0;1175.3;929.79;652.15;
6.342122089;1;3.6e+09;1e-18;0;0;0;0;0;0;1175.1;930.02;652.15;
6.345168295;1;3.6e+09;1e-18;0;0;0;0;0;0;1174.8;930.24;652.15;
6.348595277;1;3.6e+09;1e-18;0;0;0;0;0;0;1174.4;930.51;652.15;
6.352267042;1;3.6e+09;1e-18;0;0;0;0;0;0;1174.5;930.76;652.15;
6.356244789;1;3.6e+09;1e-18;0;0;0;0;0;0;1174.6;931.06;652.15;
6.359610574;1;3.6e+09;1e-18;0;0;0;0;0;0;1174.7;931.24;652.15;
6.362495533;1;3.6e+09;1e-18;0;0;0;0;0;0;1174.9;931.45;652.15;
6.365620906;1;3.6e+09;1e-18;0;0;0;0;0;0;1175.1;931.67;652.15;
6.369058815;1;3.6e+09;1e-18;0;0;0;0;0;0;1175.3;931.93;652.15;
6.372926463;1;3.6e+09;1e-18;0;0;0;0;0;0;1175.5;932.18;652.15;
6.376794111;1;3.6e+09;1e-18;0;0;0;0;0;0;1175.8;932.42;652.15;
6.380661759;1;3.6e+09;1e-18;0;0;0;0;0;0;1176;932.67;652.15;
6.384529408;1;3.6e+09;1e-18;0;0;0;0;0;0;1176.2;932.92;652.15;
6.388397056;1;3.6e+09;1e-18;0;0;0;0;0;0;1176.5;933.16;652.15;
6.392264704;1;3.6e+09;1e-18;0;0;0;0;0;0;1176.8;933.4;652.15;
6.396132352;1;3.6e+09;1e-18;0;0;0;0;0;0;1177;933.65;652.15;
6.4;1;3.6e+09;1e-18;0;0;0;0;0;0;1177.3;933.87;652.15;
6.403571429;1;3.6e+09;1e-18;0;0;0;0;0;0;1177.5;934.08;652.15;
6.407015306;1;3.6e+09;1e-18;0;0;0;0;0;0;1177.7;934.27;652.15;
6.410221675;1;3.6e+09;1e-18;0;0;0;0;0;0;1177.9;934.46;652.15;
6.413214286;1;3.6e+09;1e-18;0;0;0;0;0;0;1178.1;934.63;652.15;
6.416013825;1;3.6e+09;1e-18;0;0;0;0;0;0;1178.3;934.78;652.15;
6.418638393;1;3.6e+09;1e-18;0;0;0;0;0;0;1178.5;934.94;652.15;
6.421180943;1;3.6e+09;1e-18;0;0;0;0;0;0;1178.7;935.08;652.15;
6.423569399;1;3.6e+09;1e-18;0;0;0;0;0;0;1178.9;935.22;652.15;
6.425885478;1;3.6e+09;1e-18;0;0;0;0;0;0;1179;935.35;652.15;
6.428131373;1;3.6e+09;1e-18;0;0;0;0;0;0;1179.2;935.48;652.15;
6.43030921;1;3.6e+09;1e-18;0;0;0;0;0;0;1179.4;935.61;652.15;
6.432421052;1;3.6e+09;1e-18;0;0;0;0;0;0;1179.5;935.73;652.15;
6.434468899;1;3.6e+09;1e-18;0;0;0;0;0;0;1179.7;935.85;652.15;
6.436516746;1;3.6e+09;1e-18;0;0;0;0;0;0;1179.8;935.97;652.15;
6.438500598;1;3.6e+09;1e-18;0;0;0;0;0;0;1180;936.08;652.15;
6.440422454;1;3.6e+09;1e-18;0;0;0;0;0;0;1180.1;936.19;652.15;
6.44234431;1;3.6e+09;1e-18;0;0;0;0;0;0;1180.3;936.3;652.15;
6.444204171;1;3.6e+09;1e-18;0;0;0;0;0;0;1180.4;936.41;652.15;
6.446004037;1;3.6e+09;1e-18;0;0;0;0;0;0;1180.6;936.51;652.15;
6.447803902;1;3.6e+09;1e-18;0;0;0;0;0;0;1180.7;936.61;652.15;
6.449543772;1;3.6e+09;1e-18;0;0;0;0;0;0;1180.9;936.71;652.15;
6.451283642;1;3.6e+09;1e-18;0;0;0;0;0;0;1181;936.81;652.15;
6.452963516;1;3.6e+09;1e-18;0;0;0;0;0;0;1181.1;936.9;652.15;
6.454643391;1;3.6e+09;1e-18;0;0;0;0;0;0;1181.3;937;652.15;
6.45626327;1;3.6e+09;1e-18;0;0;0;0;0;0;1181.4;937.09;652.15;
6.457883149;1;3.6e+09;1e-18;0;0;0;0;0;0;1181.5;937.18;652.15;
6.459503027;1;3.6e+09;1e-18;0;0;0;0;0;0;1181.7;937.27;652.15;
6.461060603;1;3.6e+09;1e-18;0;0;0;0;0;0;1181.8;937.36;652.15;
6.462618179;1;3.6e+09;1e-18;0;0;0;0;0;0;1181.9;937.45;652.15;
6.464113452;1;3.6e+09;1e-18;0;0;0;0;0;0;1182;937.53;652.15;
6.465608725;1;3.6e+09;1e-18;0;0;0;0;0;0;1182.2;937.62;652.15;
6.467103998;1;3.6e+09;1e-18;0;0;0;0;0;0;1182.3;937.7;652.15;
6.468599271;1;3.6e+09;1e-18;0;0;0;0;0;0;1182.4;937.78;652.15;
